,KL,TV
700,0.010924426127606265,0.05265908017227412
701,0.05334661322692664,0.11551679600699877
702,0.0832899969021638,0.1434389067983778
703,0.1302030008235629,0.18046502671972495
704,0.05808046627968636,0.12147519957731609
705,0.05333687689828117,0.11570500342465327
706,0.025306770747891866,0.07871110950000906
707,0.059822974842017256,0.12318841831696091
708,0.030621477429261513,0.08791401657923942
709,0.06450411778654833,0.12706109331647955
710,0.005473995457145487,0.035531783660161534
711,0.05795688388659246,0.11885209469043677
712,0.02650460423741423,0.04848439591391028
713,0.03299604752594472,0.08855730194513654
714,0.030481254311070273,0.08605456080810048
715,0.05409765951621899,0.1156795708839479
716,0.057836244807984556,0.12318161767449604
717,0.039913952306788555,0.09968379590750573
718,0.03701176289979887,0.09526285584645316
719,0.029129585156350855,0.08263288284111896
720,0.02915578798517354,0.07935154517069672
721,0.08840269849748984,0.1498998127619393
722,0.0376605993240134,0.09324939162312178
723,0.039875661526582354,0.09579801119711588
724,0.06458196666489639,0.12705719810715785
725,0.03971366237608249,0.0988574175785
726,0.023826386696092904,0.07402655018617246
727,0.08615978359402021,0.14711679345301795
728,0.10274482396215484,0.15977920180221303
729,0.056468257097954715,0.12030593519470593
730,0.07169420552935112,0.1315844418947227
731,0.06378014417931019,0.12569879196003106
732,0.053543421804633874,0.11414472466333292
733,0.01169093971370671,0.051118716406031516
734,0.054094015947311745,0.11393030743514662
735,0.1340111486137272,0.18163861374677717
736,0.02219986426570001,0.06842797943385102
737,0.04508687224107688,0.10706224728556446
738,0.06048054022081365,0.123140678235716
739,0.04096622149212529,0.10325677421819401
740,0.048447825546724756,0.1132543652415249
741,0.08801172165791996,0.15058478742707018
742,0.04073072707858445,0.09890895938705635
743,0.06294086367497528,0.12615932491306805
744,0.01974916516763564,0.06751413667483636
745,0.07635613061965041,0.13742473730583024
746,0.0339884531495048,0.09354349407081612
747,0.03510116027692265,0.09272909468046389
748,0.017639954315286897,0.06705157674170281
749,0.008745746946156329,0.04389118261776587
750,0.0838199372022696,0.14376090920244325
751,0.023146477722291732,0.07786011964840622
752,0.02382136972696443,0.07258236527945257
753,0.012335965592814252,0.04290141783752564
754,0.057295634590335875,0.12102931352787419
755,0.054119429992805224,0.11709161967316208
756,0.13999451239492408,0.18808195020626114
757,0.015671103807046335,0.05581172221403361
758,0.02668358758850255,0.08306633409977945
759,0.05084758707515565,0.11249045940832579
760,0.007288070246197856,0.036993791032774295
761,0.0570792371490253,0.11941156676132236
762,0.07130130799910825,0.13533932685736605
763,0.04038818304509356,0.09926934307150471
764,0.07992433840273228,0.14110040526769746
765,0.037993950949438825,0.09847005474882453
766,0.029876515767142123,0.08574846586423662
767,0.03155778388490623,0.08136166724657097
768,0.0720087956527752,0.13501996385582263
769,0.027013810840580764,0.08014253506595419
770,0.03570819482076894,0.09145498466448349
771,0.033818565189246,0.08920141557713332
772,0.018938992408788765,0.04938951205163966
773,0.11240705824361966,0.16881413574251342
774,0.07293103275859258,0.1347651557978488
775,0.05120910954830051,0.10879153810822849
776,0.07940621578830633,0.13934743306466396
777,0.038963161891128154,0.096145378603315
778,0.034786843633589096,0.09584834881299592
779,0.09701051386318789,0.15737219284061257
780,0.022911104397554366,0.07245861869134305
781,0.03515609571540846,0.0887435794986729
782,0.021656417169803387,0.07404749874755376
783,0.03177183255319291,0.08990650346415988
784,0.03529786973740786,0.08846058427393953
785,0.014257815205156413,0.05856964094971952
786,0.06075023291717863,0.12088123364009198
787,0.06192813861757578,0.12510551747852003
788,0.05115002333580285,0.11502078595219933
789,0.030746752948179176,0.08469186183447104
790,0.054242994173445074,0.11810724494289587
791,0.018620194917413877,0.06755170792787402
792,0.05719049772552642,0.11173762286953907
793,0.07037175200490565,0.13598677416945787
794,0.015107077181246892,0.059175120829568016
795,0.004951525236880033,0.030400516347525698
796,0.025502302585894504,0.07748031284678816
797,0.026104030683654366,0.05254009417513123
798,0.05776081237650883,0.11785838699824819
799,0.02235347377904301,0.07547584533879527
800,0.03995748251947629,0.08870034873738297
801,0.061672021041622546,0.127339033142354
802,0.017275108393163825,0.059068122172674105
803,0.03287881869905275,0.0896662888973366
804,0.02356236219057283,0.0726166246346349
805,0.02394210973735228,0.07576449092243456
806,0.058414513179133806,0.12089186663454658
807,0.03343152762494689,0.09342608059224687
808,0.11703892605190416,0.1699305782044166
809,0.07727823665321353,0.13843735589176742
810,0.01108523434176162,0.047260240591294134
811,0.016618183166517104,0.06368678144915155
812,0.018366521168263462,0.06800594634239548
813,0.06072603769553696,0.12281801119575052
814,0.02737662385452382,0.07263472202437726
815,0.04876125276176238,0.11268290344617606
816,0.06803184217989075,0.1304559376552971
817,0.06602582402703756,0.12886924310333697
818,0.02388304425792407,0.0719150169328584
819,0.03503408715720069,0.09192334846566373
820,0.01534345024034392,0.05315595554777143
821,0.0788357375725909,0.13980344920003152
822,0.07300652838075543,0.1372080614562071
823,0.10311535737152473,0.158836840030734
824,0.03644497708657787,0.09019135671999425
825,0.034973635332374596,0.08354414733477694
826,0.01611028093827901,0.063309985162952
827,0.09110483271513616,0.15022632436916036
828,0.05049178516550406,0.11041431658627261
829,0.018034853739359428,0.06205425513599199
830,0.03570204422837747,0.09417521606474041
831,0.06339280927762993,0.126273072459542
832,0.07310241328567126,0.13500807463694894
833,0.021655496614352995,0.07142924979778023
834,0.06291209668854206,0.12694602261412546
835,0.04590336394402368,0.10700017495815618
836,0.0312976841728769,0.08983473983094076
837,0.030385486729680385,0.08254094717053224
838,0.050546104314389474,0.1104033981459209
839,0.019845169047323922,0.05062385476727459
840,0.039570949373295104,0.09453212100035369
841,0.04725546170337378,0.10759852263802412
842,0.01587047498637942,0.04403786357590304
843,0.0352708686056759,0.09574224265074854
844,0.0457212232142941,0.10542169555913221
845,0.03395615063044561,0.09317646687273047
846,0.06482458989716815,0.12945485303702256
847,0.07287459963921357,0.13630631421481537
848,0.08863586113668122,0.14923852576939586
849,0.06809079279243394,0.12917537690902897
850,0.0025846069996083446,0.0197081137622405
851,0.021884973786347347,0.07395059689807433
852,0.04948989938276335,0.1123050894681873
853,0.05834460903270645,0.11695795746494793
854,0.0431559770655261,0.10565653098206813
855,0.13138428989182313,0.18347923961305032
856,0.074237696076251,0.13760552784384142
857,0.03493095095556311,0.07054664042852227
858,0.038254865306636895,0.09660442058003002
859,0.02384711588780321,0.07797108618989433
860,0.04584146195121175,0.10540404728358954
861,0.03738767564027634,0.09253462156393352
862,0.035078928772579045,0.0922761574417549
863,0.048174266310683486,0.09676171312855339
864,0.041709203418702934,0.10202723513754752
865,0.09351995351658185,0.15250537850420132
866,0.09058091305267517,0.15143529924723234
867,0.03458262449713293,0.09065927701295932
868,0.01759918790419395,0.0588275828600598
869,0.0532431714482108,0.11664166718177009
870,0.05772879039249526,0.12045177007632536
871,0.012589605587978784,0.057324938264813864
872,0.04719551340205905,0.10416203200744602
873,0.046927514778527316,0.10377397766360474
874,0.007593529958817348,0.03996478352904713
875,0.048563499184606757,0.10855350478668886
876,0.08822853039926495,0.1506163427380125
877,0.04122886042421088,0.09872655356054844
878,0.04020442719179124,0.10142960350606234
879,0.009383654759376334,0.02880964363848293
880,0.04312927415328785,0.10208804368563253
881,0.071158264734746,0.13444874081143424
882,0.03756986868767845,0.09605461957907876
883,0.08506327603391815,0.1457308082385037
884,0.016662695694697367,0.05853555842421208
885,0.04574300077054764,0.11029214115057183
886,0.022776813676086752,0.07080529216177879
887,0.03961134724558164,0.10035907979608086
888,0.01572199627382533,0.05707533352937018
889,0.04081317703918563,0.09094387790214233
890,0.04717359761876055,0.11003675035688644
891,0.04534595611041214,0.1074859728028811
892,0.016158111785299804,0.04826860577636914
893,0.010985430647316573,0.047564094549803274
894,0.02668104081336319,0.08349024245642198
895,0.0381015305318792,0.09966148780126413
896,0.04405810755975695,0.10739769003684535
897,0.10340882391994348,0.16132203626830557
898,0.09998765433941227,0.1591129030505519
899,0.03527552507314353,0.09387692921680933
900,0.017770260036625483,0.06700080436501644
901,0.0377977929573063,0.0968176832983311
902,0.07665815840828992,0.13716873671489735
903,0.07116068119516589,0.1345287184517858
904,0.08933489890415618,0.15051541343398553
905,0.04949591847878025,0.11031656090177834
906,0.044561683085503054,0.10772263700335645
907,0.050293543103250155,0.10883405222796719
908,0.03937525686193117,0.09827238688013552
909,0.039626524762201756,0.09703294992369689
910,0.019546073532804936,0.059610968692441195
911,0.03886924017488507,0.09722408962924789
912,0.07667552151103482,0.13996414680461555
913,0.09087503877012208,0.15213103072917025
914,0.04681756953359851,0.10835440612520264
915,0.06932951984195326,0.1348276300311272
916,0.03450134964263817,0.09284256705102993
917,0.01856910449539394,0.06743730264608716
918,0.05872747668043789,0.12082818698259688
919,0.08864731015139235,0.14902577099210132
920,0.04111936031657784,0.10195531515610683
921,0.06571964954867944,0.12707250603262074
922,0.028973834560126734,0.08639903024290461
923,0.0335612031352706,0.09339737147999007
924,0.060541534941033905,0.12472764897245216
925,0.0868788055587494,0.14912652753618047
926,0.03390184216031937,0.09184006050391241
927,0.09237049539515782,0.15466231121337293
928,0.044876155105550396,0.1018352115802504
929,0.020110151639527247,0.07222246149324273
930,0.11299251302946087,0.16957238587036152
931,0.059110279967873214,0.12274046532509926
932,0.016112860187047724,0.062191370353718335
933,0.0103080042982726,0.05113149033143538
934,0.04880448739630122,0.11039542388383196
935,0.023592169005705585,0.0783704185287421
936,0.02407669910768041,0.07537072057288854
937,0.05759168495068665,0.11953588499698303
938,0.057851832083274025,0.12272113281564963
939,0.01795206945314897,0.061266534136985434
940,0.063199046582639,0.12364333642131321
941,0.039245471429276244,0.09192588357911045
942,0.04190446352617008,0.10329238589037548
943,0.04747764151156558,0.10978967259437569
944,0.02965737500797969,0.08451559186870751
945,0.09030715250825888,0.14819172719881726
946,0.00915340081429825,0.044077662991994566
947,0.07418996881664483,0.13652214706634846
948,0.061674007757922984,0.12325206525168712
949,0.008594457812392662,0.045379780471720185
950,0.020396066822810234,0.05384771638667191
951,0.04876344613741607,0.11054906969851366
952,0.04846867442027125,0.11125573472440752
953,0.03688767451656,0.09430230123075953
954,0.05666115893631796,0.11644595182605762
955,0.03252732662795071,0.08007921436544649
956,0.030471468840385367,0.08819345934895632
957,0.07145209232388912,0.13441034274263394
958,0.013217773068883741,0.05377572214265874
959,0.026079419945929674,0.08178916180371062
960,0.10141663352857737,0.1587852196002588
961,0.09252822582639529,0.15315812315418642
962,0.031090103497345124,0.08689318978929735
963,0.06022803530655863,0.12280903990912066
964,0.025225345317579327,0.0798012697152109
965,0.06477915160301045,0.12909940055041164
966,0.07546853926873175,0.13813728235257222
967,0.04364312978733474,0.10596074660598513
968,0.020167924846161173,0.07064332102758485
969,0.04680264899779588,0.10764178184746642
970,0.031853917174900215,0.08024093083452219
971,0.046588819194949255,0.10676474739565434
972,0.020894106991999114,0.06629399574122974
973,0.08734190151441573,0.1484208236776784
974,0.05378505862092885,0.1112000203686874
975,0.008926366477476834,0.03296500543444338
976,0.02947510616731422,0.08503099484782169
977,0.01274279339987085,0.05650606613877144
978,0.05097170136857031,0.11449661385341818
979,0.041199392977264486,0.10063157922542358
980,0.05614090377781291,0.11925380358027422
981,0.020470599603787006,0.06782096325094596
982,0.08717553718155714,0.1476862273480323
983,0.09071002867240507,0.15130029928426889
984,0.11710674565603128,0.1705203415045432
985,0.06500554817969421,0.1261618890401583
986,0.04151084062810128,0.09915496994506304
987,0.03939873293429897,0.09922532806969041
988,0.02047896360332665,0.06859858915817285
989,0.02977401942107597,0.0867855502749031
990,0.02325220658242433,0.04678558101866757
991,0.06710982827818923,0.12932476133813234
992,0.03674381157881811,0.09674356995492953
993,0.027612372201436787,0.06686851078742548
994,0.07640790984650929,0.1384659450064965
995,0.03561137517915571,0.09008461985419701
996,0.0240652514412787,0.07755275806057936
997,0.07803017468764531,0.1417209089277883
998,0.0961475691571897,0.15513250461162295
999,0.15056741998688616,0.19484479545503816
1000,0.051157013755820976,0.11232068248469056
1001,0.05288662498596702,0.11505612237747377
1002,0.041048199784969264,0.1024038849128207
1003,0.07224625979025168,0.13071951049433608
1004,0.05036424150034721,0.11351676231702505
1005,0.08446068768037253,0.14328551644145604
1006,0.0553057311336079,0.11818295163241009
1007,0.023422812163770672,0.07067529999784258
1008,0.048839995970933664,0.1099632265628371
1009,0.049526557800657234,0.111709287995312
1010,0.051751755067899925,0.11591111254909436
1011,0.03515066259031243,0.09223872209690141
1012,0.01919806515375453,0.06829966407931962
1013,0.046686972251937256,0.11048310009847169
1014,0.04734021726638549,0.10820365865663358
1015,0.0431625802521112,0.10523401931846177
1016,0.042075613639301825,0.10287620693755281
1017,0.08820359371192597,0.14984415957399916
1018,0.038743915477584004,0.09633866679091688
1019,0.06011269450277933,0.11791166266907233
1020,0.09860037270388393,0.15902556606633664
1021,0.0319402160071502,0.08751672148435527
1022,0.03512521844623415,0.09184447318010007
1023,0.036194423046517946,0.09474126400890077
1024,0.030786059251369256,0.07359160233847636
1025,0.009133634317687347,0.04339675149334678
1026,0.02707789714146811,0.07761771431538812
1027,0.031247230323100762,0.08517169914660377
1028,0.05746930551806591,0.12128482175754315
1029,0.028988905471851577,0.08093116221388641
1030,0.03726753083528415,0.09484733711315374
1031,0.007208753453115682,0.029770995790230015
1032,0.14774370981339188,0.19388976619399004
1033,0.07094543698122016,0.13162414607102282
1034,0.06315486554687136,0.12643825918673424
1035,0.04420475747638243,0.10683953175628279
1036,0.03151024461871587,0.08817352940260309
1037,0.033517816057544385,0.09320548018480118
1038,0.05718877982380131,0.11951769473087714
1039,0.030976854589819903,0.08592582900714099
1040,0.02440989456055988,0.07670526842241783
1041,0.05130489096687002,0.1103919508480881
1042,0.02454027701182755,0.07450828168403792
1043,0.013436680893761477,0.05015095170448171
1044,0.035506941509462764,0.09431894962155855
1045,0.0195593738158002,0.056005663726404906
1046,0.05126124458990501,0.11484146100694086
1047,0.030212867205264914,0.0857036927173136
1048,0.06307329399061722,0.12896755674837257
1049,0.020781302429394855,0.07447386512038583
1050,0.11033345200826983,0.16712722291423096
1051,0.060954074801267834,0.12497574243431028
1052,0.015140671744279032,0.06111163039596658
1053,0.055070777753877254,0.11705925399382063
1054,0.086991858454345,0.14806357434593428
1055,0.007306353706955345,0.03590443666286005
1056,0.04574388163318785,0.10546427883288939
1057,0.03155580966567537,0.08795924435824863
1058,0.06456900794481019,0.1273177520250498
1059,0.021007225770740767,0.06673296040049813
1060,0.04456666416756286,0.10001853560597988
1061,0.08914006877396438,0.1497748676877922
1062,0.09351118040080017,0.15339054663806284
1063,0.05502628388073471,0.11662117088257046
1064,0.05781820728645793,0.11307898244550595
1065,0.06555782194751919,0.12278569066572478
1066,0.0791891319574098,0.1395724058856488
1067,0.1305152444797538,0.18388929354703384
1068,0.0767547301123773,0.14072780800209075
1069,0.03444215549505642,0.09207288059714455
1070,0.055627825110172335,0.11691729681237882
1071,0.0313081102538334,0.0881856187153357
1072,0.01012060295119237,0.0346004156117215
1073,0.08890937461368066,0.1494916949593627
1074,0.052637270382223565,0.11495609201266906
1075,0.056710987581884593,0.11985313411283836
1076,0.04629959433239307,0.10975836810124243
1077,0.04507576603571463,0.10683544323639821
1078,0.08194266020873418,0.14506211336149868
1079,0.0207757597366732,0.07183972872969659
1080,0.012749120905193697,0.05694089408798446
1081,0.04085335766009621,0.10079564719381073
1082,0.021828262330235982,0.07276246749461589
1083,0.08852886871592627,0.14652576145575638
1084,0.034298134552624045,0.09379370145757109
1085,0.07558465831639226,0.14072792831009573
1086,0.07256266872905433,0.1335496644585545
1087,0.05269544910966195,0.11651579979249573
1088,0.034013937498473375,0.08911914874503839
1089,0.03301030432678333,0.0908869605451343
1090,0.03600845835075088,0.09600073464021008
1091,0.06179239088268584,0.12336847288834082
1092,0.10026126822974586,0.15784289005237692
1093,0.0792598071985183,0.14109340206249646
1094,0.023664813084995087,0.07465075762776341
1095,0.017798043362497115,0.0577448082783657
1096,0.06575364490702565,0.1270174344588036
1097,0.04516348847130428,0.10481160593937898
1098,0.03320154679503383,0.09013085404661221
1099,0.056291075653779186,0.11903413789091212
1100,0.06342390034988601,0.127577738439541
1101,0.03955793269618365,0.09718420558482813
1102,0.055493127493111916,0.1171488436636252
1103,0.10232577678708107,0.15798037084262026
1104,0.023042896431985267,0.0699864876333931
1105,0.0240938815897173,0.07478663462684605
1106,0.0344636410280732,0.08727152726345432
1107,0.026790852671654736,0.0758826217069
1108,0.03130160255168445,0.08484512803447145
1109,0.014825200744052936,0.057612647417820816
1110,0.04440608387936278,0.10353109876697339
1111,0.021308705641175485,0.0734062474243403
1112,0.055672072007919064,0.1202931258649652
1113,0.07453825459593548,0.1367636748803296
1114,0.09706691968228702,0.15894905048151914
1115,0.015045581885089034,0.055703977878696354
1116,0.05183512978586216,0.11407240087550284
1117,0.06472819100302787,0.126892154310515
1118,0.05359971887619801,0.1177362234295226
1119,0.09700179361554408,0.15511316329821892
1120,0.09230618775021998,0.15332000499018283
1121,0.060619608750067576,0.12303846769213349
1122,0.04714048420887636,0.10007015342601934
1123,0.03406591035150696,0.09205167766680103
1124,0.051644138081659734,0.11530773082972084
1125,0.05879528988462423,0.12061996001585851
1126,0.04546144489693622,0.10787707282324376
1127,0.06375927481056742,0.12563427976800134
1128,0.08855650566838064,0.1514879853497516
1129,0.033678975216806135,0.09198029435275536
1130,0.151314603799915,0.19413647418713229
1131,0.019512026374172084,0.05827362596221583
1132,0.02565479368138507,0.08014441455127165
1133,0.030628551506100575,0.08708470251427802
1134,0.06262565610337256,0.12490132235659629
1135,0.040710775648728964,0.10061291207873452
1136,0.011263691953767798,0.04379427432504693
1137,0.03935872125857179,0.09886558838811643
1138,0.01901945415015774,0.0684479754024909
1139,0.11391860610369146,0.17130670251621352
1140,0.03129437344421854,0.08713596310031381
1141,0.02811641075268707,0.08384002195873994
1142,0.01967852681496272,0.06760908024577808
1143,0.07815009732687739,0.14026085152817774
1144,0.012766237060863156,0.052212533675718896
1145,0.058188169190374596,0.1220108397835112
1146,0.11752987451767322,0.17431595753728643
1147,0.02736917816912522,0.07844269657600388
1148,0.05050528103916149,0.11285317400162001
1149,0.06665709481649043,0.1264748419668486
1150,0.00839914043168399,0.03721806588067279
1151,0.045464047963133865,0.10034764691356636
1152,0.04951876571260815,0.11210089843325577
1153,0.011663075542979587,0.02631253691252653
1154,0.06090278669489074,0.1228664524902053
1155,0.01429765433718223,0.054010091773087125
1156,0.018880660079614094,0.0426732234116774
1157,0.04551791850136507,0.10718000843517307
1158,0.017752854361487498,0.046956513544422616
1159,0.030256662734351465,0.08771090547841222
1160,0.0834475467300731,0.14616468299683835
1161,0.05420053148178856,0.11808418258530012
1162,0.06510626378316871,0.1282023679047437
1163,0.0601667362421204,0.12257190528701828
1164,0.057611289578318306,0.12082300453753281
1165,0.041532489917164545,0.09348399611618309
1166,0.04093654700372724,0.09830065925379172
1167,0.06920102850620297,0.13254031983600736
1168,0.01582306917610949,0.05949705479289007
1169,0.040558636888788364,0.10054766967420754
1170,0.07535701272642496,0.13983528051521754
1171,0.06207914397600517,0.11862708199765194
1172,0.010661110558744271,0.0455480215460159
1173,0.03332674903095101,0.09022734406615437
1174,0.04665878900845332,0.10996124454814228
1175,0.03475667132298278,0.09382368570993532
1176,0.05302347250581346,0.11649530465904352
1177,0.08391969215607264,0.14650194525427124
1178,0.012511667364619354,0.05009202039586508
1179,0.07332256365788632,0.13602005690709343
1180,0.07004318074868537,0.13217701115425118
1181,0.049269549778648246,0.11152338879188603
1182,0.05047005071486628,0.11166304763867976
1183,0.058741738874956526,0.12060168212340942
1184,0.022557311914506828,0.07452882177854527
1185,0.09962718803797099,0.15794446598680298
1186,0.09426945185334283,0.1529883812431544
1187,0.07961227189223631,0.13870542043139827
1188,0.086806958208681,0.14607098022353732
1189,0.020549766263700205,0.06698908832593958
1190,0.040794483419471665,0.0964932640093693
1191,0.04469596391266074,0.10734216586661459
1192,0.029245557281845164,0.079792460871498
1193,0.01394183690206199,0.05383294974799653
1194,0.029970228593153035,0.08628663249433409
1195,0.07711950467792096,0.1407460944403515
1196,0.0597635061137063,0.12287639258885817
1197,0.014403787347516616,0.04633011935541273
1198,0.05158338453436578,0.1127540205243295
1199,0.028253189313833228,0.08344111101754607
1200,0.03876786427736447,0.09531410018893029
1201,0.034495096192566944,0.09172978849705613
1202,0.0174219463849085,0.06399263355519867
1203,0.034705987799766316,0.09333482707435402
1204,0.031704343387946234,0.09067059959841085
1205,0.05531459515228339,0.1172950182131435
1206,0.041212346225849905,0.10432169638385022
1207,0.07382160381772876,0.13575242112526123
1208,0.059647201334388646,0.12281533203551005
1209,0.06265477714584422,0.12528842524789172
1210,0.024083326226326154,0.07873952158374664
1211,0.1071582674846247,0.1646200314108669
1212,0.0920260875424054,0.15101259809207937
1213,0.011204217942415757,0.033493793272144155
1214,0.01761121062743809,0.06676541760546194
1215,0.04598028634705894,0.10759044555647745
1216,0.09565990579774099,0.15583952090005054
1217,0.025969439292479784,0.08061263773883365
1218,0.050428411369283645,0.11166653663221354
1219,0.04308945869741884,0.1061175629082557
1220,0.0713076613509713,0.1343107794399199
1221,0.029199585306956995,0.08399937371139206
1222,0.033356636505027355,0.09091824971234172
1223,0.05447434712075774,0.116162769241611
1224,0.09296144593465189,0.1517914012742357
1225,0.05206913697988086,0.1151419627344985
1226,0.01713464651340584,0.06514826683604458
1227,0.011848214960487574,0.03313211836626354
1228,0.008238334200740485,0.040819356362361045
1229,0.036413740310192226,0.09759967726194595
1230,0.04451384082698357,0.10566748197447813
1231,0.02263092202368981,0.06798651323186887
1232,0.08072635464455968,0.13568197659759754
1233,0.07323707904359385,0.1366960291110285
1234,0.07191059765396642,0.13624303477001146
1235,0.02443148839630992,0.07824268497106003
1236,0.06441200287869159,0.12400387520969663
1237,0.028172668807822973,0.08254089888241513
1238,0.06812806543257893,0.12904776285474104
1239,0.022025813671934596,0.07559754702491604
1240,0.014217848686423408,0.04921533291702265
1241,0.015228430708922772,0.052993326107841264
1242,0.05045995999456933,0.11320943023415539
1243,0.07583359150382611,0.13861876273504253
1244,0.08574558740311736,0.1485482246064248
1245,0.025993704340627824,0.07835394185291004
1246,0.08309169759845475,0.13994956088591745
1247,0.07316394268000333,0.1370419916365474
1248,0.03843271865586273,0.09913662772365489
1249,0.0624039298778657,0.12636850458246213
1250,0.08712938743830036,0.1472474599786917
1251,0.01426313865948111,0.05328042459655233
1252,0.029519634749384016,0.0840404513785624
1253,0.02738589810206784,0.08027962689148145
1254,0.021137781953471164,0.0630887355026132
1255,0.08949530054410758,0.1500033541098583
1256,0.07868924851621609,0.13970803951052596
1257,0.04297702473782583,0.10431099609804888
1258,0.08367076561935845,0.1451339874748504
1259,0.017492117695667712,0.06200509390876745
1260,0.062454043859495836,0.1253951514852354
1261,0.02745193897981227,0.08192357398179798
1262,0.024107237997473583,0.0760762109409811
1263,0.02847025313191487,0.07868405505253716
1264,0.011643687130382888,0.02866509225515779
1265,0.039499526310579305,0.09660922597140292
1266,0.08212822396424385,0.14446936220208303
1267,0.05541224801092867,0.11681569025896757
1268,0.027416284842899263,0.0748127861214278
1269,0.046412239783892584,0.10795148258693861
1270,0.005670579777504311,0.026432655749473788
1271,0.0730507476931741,0.1330828397302424
1272,0.06812385284688766,0.1328909813306869
1273,0.036106894310768425,0.09739827624743792
1274,0.00963741795596905,0.03373651602900167
1275,0.013474814016765055,0.05818370137785694
1276,0.03802598452029789,0.09402059416965419
1277,0.031173913817656364,0.08781674978570342
1278,0.043470876780074254,0.10066534372797029
1279,0.05978420526496388,0.12141008249408687
1280,0.022372032589225068,0.06573803535214386
1281,0.01879880725619279,0.06774767291318082
1282,0.0791657154720775,0.14083222841863627
1283,0.12330904129401167,0.17715995488472372
1284,0.039898470756439694,0.08657495007825707
1285,0.06261559273363682,0.12642194304436588
1286,0.04455293956187765,0.10355026676002232
1287,0.024651044311958817,0.07656826531574351
1288,0.0685129184851346,0.12809767677987333
1289,0.050067028626659814,0.11151110217336799
1290,0.07612416656244779,0.13962231592433152
1291,0.06193204558499638,0.12515153002397325
1292,0.046540437544392604,0.10689197645811445
1293,0.026436723182683322,0.0824762088189915
1294,0.008296175834612956,0.04365843668172139
1295,0.0242170758858096,0.06722814217657859
1296,0.06889685942599112,0.12957464593641316
1297,0.041794168915499905,0.10374271817262187
1298,0.05500362950627846,0.11825352982793709
1299,0.03155087911695559,0.08854831434117755
1300,0.021074016106598994,0.07203364030117938
1301,0.027876756820299015,0.0832654317514507
1302,0.07059137036754035,0.13248958272268885
1303,0.0560385071685478,0.11876972271541095
1304,0.05222119424953543,0.11277154658127747
1305,0.04042889515494048,0.09792787344144732
1306,0.09315096400779355,0.15516166943492787
1307,0.008692649483700172,0.03898797907745667
1308,0.021375734552195103,0.07088495059091032
1309,0.038716841822758294,0.0937533270884657
1310,0.02755320450907487,0.07618956043188499
1311,0.0333506378228735,0.08422327264296643
1312,0.0577523564987793,0.12092760223445782
1313,0.05276305799860566,0.11654878044102567
1314,0.05768308724920853,0.12059736915286771
1315,0.08245565979994968,0.14551208462500853
1316,0.0737077960350629,0.13875502913153837
1317,0.0673634650365843,0.12983457479204258
1318,0.0440595704096171,0.10629617224839868
1319,0.045347462879838436,0.10749189234346651
1320,0.0773691386868034,0.13616561084666384
1321,0.053852593067805266,0.11686410382770003
1322,0.10119084040784099,0.158665478319739
1323,0.030175635437023465,0.08609611222266284
1324,0.06876588545092874,0.1317741275102309
1325,0.1376402887573552,0.18342881202410638
1326,0.02684542649279361,0.07714101588066427
1327,0.03138480664325806,0.08779212859431897
1328,0.03136095090626686,0.08842364971119492
1329,0.051090771771255004,0.10882984001039733
1330,0.08155136573315386,0.14248286725302134
1331,0.06423169944920701,0.1271186464313562
1332,0.07233968082206754,0.13697497621819751
1333,0.028928371778762577,0.08245238821588938
1334,0.020284404237846165,0.07118850659366753
1335,0.03179853501786693,0.08725356448111743
1336,0.0787047392156915,0.1418000188204627
1337,0.01914122694880155,0.07117192612330223
1338,0.043943883376646425,0.10194014135576153
1339,0.11612083094703925,0.1719205294116469
1340,0.0442031478809681,0.10311668672534313
1341,0.023205165113296147,0.06917096704737669
1342,0.04547895642728326,0.10691627755978095
1343,0.05712808871667015,0.12112646520258122
1344,0.04410430873591291,0.10512451788562584
1345,0.0459965367892479,0.09106296203550981
1346,0.022734093734877156,0.07221443253824628
1347,0.06997106882016754,0.13357244127127316
1348,0.009300659821081358,0.04646188444683304
1349,0.04406759752959119,0.10347254817038481
1350,0.038821691482356174,0.10005827791272454
1351,0.009569784271039612,0.03876620519570631
1352,0.07898874600095378,0.13883077512745026
1353,0.052062204588447424,0.11358350481289892
1354,0.09524243759190608,0.15443280515623956
1355,0.02821293922754966,0.08185706162434074
1356,0.014730862950441228,0.05302352476364162
1357,0.050397789111466015,0.11334620806756068
1358,0.08368776202700846,0.1465526439766772
1359,0.049932670652138064,0.10867546770010479
1360,0.021559915530843642,0.06266884385375686
1361,0.01823673939908292,0.0680237349661192
1362,0.08019528702910968,0.14014889238938405
1363,0.06654049367598025,0.130351304280522
1364,0.04209133872518828,0.10334981752211453
1365,0.07798302302546826,0.14115190307376935
1366,0.036353823594126825,0.09202903179494086
1367,0.04529823163258047,0.10458273257891014
1368,0.065017527765034,0.1258570246539984
1369,0.04034384199007974,0.10069066507497722
1370,0.031245935849869316,0.08710708766968298
1371,0.06485232985736675,0.12943253269412291
1372,0.03416256624504264,0.09365657213897831
1373,0.02081913948638979,0.07242061437886067
1374,0.037872200946112586,0.09153247417101541
1375,0.037745532983307135,0.09395371955316434
1376,0.013646821338456128,0.05015134640716827
1377,0.10331711166638738,0.1616905468842735
1378,0.0401340944461088,0.1007218928284941
1379,0.09544690853033061,0.15612647214374248
1380,0.02032719634889352,0.07059552184480782
